# time [s]     intensity
0.850345    0.410518
0.854706    -0.266862
0.859067    0.247781
0.863427    0.251802
0.867788    -0.960809
0.872149    0.786386
0.876510    0.534276
0.880870    1.407444
0.885231    -0.543877
0.889592    -0.257563
0.893953    0.116318
0.898313    0.342265
0.902674    1.582849
0.907035    1.141518
0.911396    -0.971393
0.915756    0.683593
0.920117    0.592549
0.924478    -0.175411
0.928839    1.436994
0.933199    -1.474645
0.937560    -0.652746
0.941921    0.109499
0.946282    0.073572
0.950642    1.281394
0.955003    0.103418
0.959364    0.858675
0.963725    -0.530355
0.968085    0.204601
0.972446    -0.611190
0.976807    0.853900
0.981168    0.485376
0.985528    -0.301644
0.989889    -1.191997
0.994250    -1.118248
0.998611    0.359203
1.002971    0.725952
1.007332    0.094835
1.011693    -1.162914
1.016054    1.000908
1.020414    1.131939
1.024775    0.163909
1.029136    -0.911350
1.033497    -0.086398
1.037857    -0.158240
1.042218    -0.327029
1.046579    -0.878232
1.050940    -2.081076
1.055300    -0.840405
1.059661    -0.050083
1.064022    -0.083038
1.068382    1.887288
1.072743    -1.435685
1.077104    0.993384
1.081465    -0.536291
1.085825    -0.091625
1.090186    0.224999
1.094547    -0.757343
1.098908    -0.110386
1.103268    0.567096
1.107629    -0.030257
1.111990    -0.025706
1.116351    -0.608580
1.120711    -0.171290
1.125072    -1.267148
1.129433    -0.528329
1.133794    -0.028876
1.138154    1.270874
1.142515    -0.190992
1.146876    0.539010
1.151237    0.449829
1.155597    1.382021
1.159958    -0.541385
1.164319    1.095253
1.168680    0.325253
1.173040    0.093677
1.177401    0.640165
1.181762    0.296467
1.186123    1.533110
1.190483    0.089496
1.194844    0.202975
1.199205    0.434422
1.203566    -2.437879
1.207926    0.381097
1.212287    -0.640822
1.216648    -0.172180
1.221009    1.322214
1.225369    -0.869117
1.229730    -0.104283
1.234091    0.212826
1.238452    1.421611
1.242812    0.579567
1.247173    -0.720837
1.251534    -0.546784
1.255895    -1.616993
1.260255    0.835261
1.264616    -0.451929
1.268977    -0.770484
1.273337    -0.119173
1.277698    -0.375067
1.282059    0.898303
1.286420    1.159181
1.290780    -0.905337
1.295141    -0.005157
1.299502    0.142973
1.303863    -0.508830
1.308223    -0.760650
1.312584    1.116644
1.316945    -1.441420
1.321306    0.578708
1.325666    -1.062596
1.330027    -0.761254
1.334388    -0.229203
1.338749    0.046312
1.343109    -0.684443
1.347470    0.000529
1.351831    -1.254350
1.356192    0.009338
1.360552    -1.371646
1.364913    0.789182
1.369274    -1.193995
1.373635    -0.629358
1.377995    0.026992
1.382356    -0.712775
1.386717    -0.267871
1.391078    -0.307058
1.395438    -0.754199
1.399799    -0.807131
1.404160    -0.234167
1.408521    0.040160
1.412881    -0.873152
1.417242    1.261493
1.421603    -0.605745
1.425964    -1.362178
1.430324    -0.482324
1.434685    -0.760158
1.439046    1.007060
1.443407    0.016058
1.447767    0.618929
1.452128    0.345671
1.456489    -1.168578
1.460850    -1.145830
1.465210    -0.080867
1.469571    -0.387714
1.473932    0.045993
1.478292    -0.599019
1.482653    0.170135
1.487014    -0.539174
1.491375    0.039196
1.495735    -1.150725
1.500096    -1.182361
1.504457    0.494711
1.508818    0.001478
1.513178    -1.434484
1.517539    -0.745929
1.521900    -1.141833
1.526261    -0.802322
1.530621    0.034381
1.534982    0.768146
1.539343    -0.168353
1.543704    -0.999202
1.548064    1.091834
1.552425    -1.025108
1.556786    0.342471
1.561147    -0.917984
1.565507    0.037395
1.569868    0.475674
1.574229    1.091686
1.578590    -0.546444
1.582950    -0.741814
1.587311    -0.617994
1.591672    1.178263
1.596033    -0.871208
1.600393    -0.638174
1.604754    0.399114
1.609115    -0.589136
1.613476    1.025276
1.617836    -0.647326
1.622197    -1.078162
1.626558    -0.005867
1.630919    0.852895
1.635279    1.143823
1.639640    -1.099224
1.644001    -0.426272
1.648362    0.209013
1.652722    1.347431
1.657083    0.097729
1.661444    -0.974559
1.665805    -1.064095
1.670165    0.639204
1.674526    -0.055064
1.678887    0.804422
1.683248    1.527135
1.687608    -0.221280
1.691969    1.274963
1.696330    0.530484
1.700690    -0.773681
1.705051    0.851225
1.709412    -0.661759
1.713773    -1.125598
1.718133    -0.881107
1.722494    -0.952884
1.726855    0.762754
1.731216    -0.325444
1.735576    0.097725
1.739937    0.618776
1.744298    -0.170261
1.748659    0.440139
1.753019    0.210749
1.757380    0.133254
1.761741    -0.543757
1.766102    -0.291326
1.770462    0.383053
1.774823    -0.195845
1.779184    0.548888
1.783545    -0.410626
1.787905    -0.818199
1.792266    -0.118883
1.796627    -0.899004
1.800988    0.269505
1.805348    -0.481856
1.809709    -0.040932
1.814070    -0.902368
1.818431    0.679842
1.822791    0.589161
1.827152    -0.555428
1.831513    0.039450
1.835874    -0.775691
1.840234    0.972743
1.844595    -0.668888
1.848956    -0.174976
1.853317    -0.112667
1.857677    -0.793668
1.862038    1.185844
1.866399    -0.310993
1.870760    0.610884
1.875120    0.280121
1.879481    2.235139
1.883842    -0.437571
1.888203    1.363785
1.892563    -0.087958
1.896924    0.294442
1.901285    -0.814681
1.905645    0.825496
1.910006    -1.175708
1.914367    -0.057536
1.918728    -0.313786
1.923088    0.309552
1.927449    -0.513469
1.931810    0.127389
1.936171    0.431042
1.940531    -1.416799
1.944892    2.554940
1.949253    -0.955135
1.953614    0.618049
1.957974    0.621574
1.962335    -0.414904
1.966696    -0.138390
1.971057    0.831481
1.975417    -1.755598
1.979778    0.994761
1.984139    0.016896
1.988500    -0.449056
1.992860    -0.761149
1.997221    -1.314540
2.001582    1.138552
2.005943    -1.086468
2.010303    -0.039806
2.014664    -0.172617
2.019025    0.082430
2.023386    -0.573252
2.027746    0.962748
2.032107    0.751333
2.036468    -0.353053
2.040829    -1.240590
2.045189    -0.915542
2.049550    0.574896
2.053911    0.633062
2.058272    0.396581
2.062632    0.268038
2.066993    -1.143523
2.071354    0.918932
2.075715    1.272380
2.080075    0.128668
2.084436    1.629170
2.088797    0.047271
2.093158    0.520592
2.097518    -1.283259
2.101879    0.274829
2.106240    0.534837
2.110600    0.138082
2.114961    -0.072018
2.119322    -0.313945
2.123683    -0.228123
2.128043    -0.838883
2.132404    1.032905
2.136765    0.042346
2.141126    -0.296366
2.145486    0.479854
2.149847    -0.746491
2.154208    -0.572274
2.158569    -0.694905
2.162929    -0.676436
2.167290    -0.109417
2.171651    0.894038
2.176012    -0.074328
2.180372    0.399140
2.184733    -1.012855
2.189094    0.960588
2.193455    -0.199058
2.197815    0.325395
2.202176    0.349938
2.206537    -0.796997
2.210898    -1.355340
2.215258    1.926497
2.219619    -0.468788
2.223980    -0.246374
2.228341    -0.861363
2.232701    0.123642
2.237062    -1.074771
2.241423    -0.042022
2.245784    1.801445
2.250144    1.368531
2.254505    -0.165092
2.258866    0.053472
2.263227    0.364807
2.267587    -0.190499
2.271948    -1.417661
2.276309    -0.960140
2.280670    0.680423
2.285030    0.189162
2.289391    0.103951
2.293752    0.859169
2.298113    0.236673
2.302473    0.723808
2.306834    1.442381
2.311195    0.175860
2.315556    -0.682896
2.319916    0.200261
2.324277    0.290107
2.328638    0.809451
2.332998    -0.445450
2.337359    1.148962
2.341720    -0.268652
2.346081    0.198696
2.350441    0.301317
2.354802    0.617083
2.359163    0.927355
2.363524    -0.539189
2.367884    -1.181668
2.372245    0.906190
2.376606    0.824957
2.380967    -1.327593
2.385327    0.250906
2.389688    0.638819
2.394049    0.199575
2.398410    0.296320
2.402770    0.845697
2.407131    0.702135
2.411492    0.103143
2.415853    -0.185440
2.420213    -0.569546
2.424574    0.019052
2.428935    0.718140
2.433296    0.136655
2.437656    0.056650
2.442017    -1.450923
2.446378    -0.881076
2.450739    -0.211312
2.455099    0.716970
2.459460    0.818564
2.463821    1.141018
2.468182    0.423351
2.472542    -0.644349
2.476903    0.398060
2.481264    0.256528
2.485625    -0.050677
2.489985    1.480810
2.494346    -0.346879
2.498707    0.041123
2.503068    -1.259081
2.507428    1.603697
2.511789    -0.169972
2.516150    -0.216160
2.520511    0.153976
2.524871    -0.079122
2.529232    -0.490479
2.533593    0.791030
2.537953    0.721263
2.542314    -0.521236
2.546675    -1.034487
2.551036    2.164445
2.555396    1.090357
2.559757    0.129751
2.564118    -0.062834
2.568479    -0.466230
2.572839    -0.309809
2.577200    -0.012621
2.581561    0.080555
2.585922    2.092001
2.590282    0.218347
2.594643    1.000092
2.599004    -0.426521
2.603365    -0.763735
2.607725    -0.029305
2.612086    -0.549660
2.616447    1.470238
2.620808    1.927302
2.625168    -0.828302
2.629529    -1.285400
2.633890    -0.275994
2.638251    0.782015
2.642611    0.492306
2.646972    0.135371
2.651333    0.909999
2.655694    0.123726
2.660054    0.298983
2.664415    0.813730
2.668776    -0.045461
2.673137    0.449012
2.677497    -0.893609
2.681858    0.664700
2.686219    -0.094698
2.690580    0.248713
2.694940    0.179020
2.699301    -1.071363
2.703662    -1.427084
2.708023    -0.252369
2.712383    -0.506091
2.716744    1.891546
2.721105    0.247779
2.725466    1.172286
2.729826    0.558977
2.734187    -1.263803
2.738548    0.145288
2.742908    0.179222
2.747269    0.879427
2.751630    1.025421
2.755991    -0.899832
2.760351    -0.592741
2.764712    -0.262762
2.769073    -1.516122
2.773434    -0.397896
2.777794    1.463748
2.782155    -0.530302
2.786516    0.513322
2.790877    0.277460
2.795237    -1.031667
2.799598    -1.189215
2.803959    0.659107
2.808320    -0.247765
2.812680    -0.351409
2.817041    0.044299
2.821402    0.002797
2.825763    0.380104
2.830123    -0.642958
2.834484    -1.451105
2.838845    -0.030412
2.843206    0.091775
2.847566    0.561061
2.851927    1.344977
2.856288    1.166451
2.860649    0.837342
2.865009    -1.179961
2.869370    0.541432
2.873731    0.387570
2.878092    -0.404400
2.882452    0.238536
2.886813    -0.401686
2.891174    -0.186087
2.895535    0.715784
2.899895    -0.013094
2.904256    1.419395
2.908617    1.092622
2.912978    -1.120559
2.917338    -0.687063
2.921699    2.333032
2.926060    0.696122
2.930421    0.030577
2.934781    1.038193
2.939142    0.550825
2.943503    1.622859
2.947864    0.467053
2.952224    1.011769
2.956585    0.767411
2.960946    0.531823
2.965306    0.998714
2.969667    0.479054
2.974028    2.346476
2.978389    1.389231
2.982749    1.280112
2.987110    0.197514
2.991471    1.692314
2.995832    0.464740
3.000192    1.831019
3.004553    0.233726
3.008914    1.486885
3.013275    0.196767
3.017635    1.022724
3.021996    2.471225
3.026357    0.271136
3.030718    2.418802
3.035078    1.607220
3.039439    2.172417
3.043800    1.640528
3.048161    2.564559
3.052521    1.455164
3.056882    0.714739
3.061243    1.797863
3.065604    1.323499
3.069964    0.984737
3.074325    3.988889
3.078686    2.995871
3.083047    2.449754
3.087407    1.694216
3.091768    1.833426
3.096129    0.256777
3.100490    2.741533
3.104850    2.720424
3.109211    1.295529
3.113572    2.608853
3.117933    0.424015
3.122293    2.176429
3.126654    1.806861
3.131015    0.555386
3.135376    1.760067
3.139736    2.772118
3.144097    3.246924
3.148458    2.407034
3.152819    3.304859
3.157179    1.802386
3.161540    1.752572
3.165901    1.908160
3.170261    1.224889
3.174622    2.051627
3.178983    3.092847
3.183344    2.386426
3.187704    -0.213221
3.192065    2.274929
3.196426    1.583772
3.200787    1.669794
3.205147    1.848287
3.209508    -0.363813
3.213869    2.365594
3.218230    1.939986
3.222590    1.897596
3.226951    1.582344
3.231312    1.593108
3.235673    1.394401
3.240033    0.614386
3.244394    0.436505
3.248755    0.862752
3.253116    0.556410
3.257476    1.421176
3.261837    0.851929
3.266198    -0.235661
3.270559    1.768308
3.274919    1.514482
3.279280    1.491278
3.283641    0.008345
3.288002    -0.217600
3.292362    0.212875
3.296723    0.751855
3.301084    0.097510
3.305445    1.183287
3.309805    1.423414
3.314166    0.767181
3.318527    0.826742
3.322888    0.272039
3.327248    -0.527555
3.331609    -1.343615
3.335970    -1.643441
3.340331    -0.376731
3.344691    0.538639
3.349052    -0.371898
3.353413    0.332347
3.357774    -0.027459
3.362134    0.872812
3.366495    -0.101099
3.370856    0.655380
3.375216    0.767169
3.379577    -1.630065
3.383938    -0.314620
3.388299    1.463886
3.392659    0.027239
3.397020    0.251483
3.401381    -0.155913
3.405742    -0.116575
3.410102    0.227638
3.414463    0.355791
3.418824    -1.069452
3.423185    0.859451
3.427545    -0.418426
3.431906    -0.750573
3.436267    -1.656400
3.440628    -0.533260
3.444988    0.491464
3.449349    0.069936
3.453710    -0.297814
3.458071    -0.820348
3.462431    0.446408
3.466792    0.611741
3.471153    1.138740
3.475514    -0.063644
3.479874    -1.253054
3.484235    -0.316277
3.488596    -1.519684
3.492957    -0.675562
3.497317    -0.953068
3.501678    0.290769
3.506039    0.192854
3.510400    -0.018264
3.514760    0.432140
3.519121    0.389878
3.523482    0.755867
3.527843    -0.665375
3.532203    0.033240
3.536564    -0.260204
3.540925    -0.072768
3.545286    -0.364870
3.549646    1.005442
3.554007    0.520246
3.558368    -0.389992
3.562729    0.025924
3.567089    -0.353600
3.571450    -1.513529
3.575811    0.780223
3.580172    -0.400785
3.584532    -0.061270
3.588893    0.855158
3.593254    -0.972665
3.597614    -0.440507
3.601975    -0.211418
3.606336    -0.138642
3.610697    -0.190092
3.615057    1.125807
3.619418    -0.873836
3.623779    0.904365
3.628140    0.235539
3.632500    1.230709
3.636861    -0.423751
3.641222    -0.632009
3.645583    -1.035122
3.649943    -0.681080
3.654304    1.607978
3.658665    0.585172
3.663026    -0.057224
3.667386    -0.736231
3.671747    -0.239531
3.676108    -0.594481
3.680469    -0.306068
3.684829    0.067505
3.689190    0.204393
3.693551    0.198764
3.697912    -0.461230
3.702272    -0.427652
3.706633    -0.284572
3.710994    0.737256
3.715355    0.415128
3.719715    -0.822769
3.724076    -0.263248
3.728437    -1.907695
3.732798    -0.915330
3.737158    -1.073528
3.741519    -0.625504
3.745880    -0.709679
3.750241    -0.079660
3.754601    0.156916
3.758962    -0.619422
3.763323    0.255806
3.767684    -0.170203
3.772044    -0.734299
3.776405    0.263718
3.780766    -0.914825
3.785127    0.182322
3.789487    -0.860675
3.793848    0.954520
3.798209    -0.138596
3.802569    0.270141
3.806930    -0.657751
3.811291    1.190225
3.815652    -0.556265
3.820012    0.173273
3.824373    0.000609
3.828734    -0.601305
3.833095    -0.579639
3.837455    0.060770
3.841816    0.678599
3.846177    0.926427
3.850538    0.276174
3.854898    0.180748
3.859259    0.614439
3.863620    1.559091
3.867981    -0.179948
3.872341    -0.359771
3.876702    0.030900
3.881063    1.759494
3.885424    -0.690326
3.889784    -0.416154
3.894145    2.373846
3.898506    0.834528
3.902867    1.295948
3.907227    0.508729
3.911588    -0.104517
3.915949    -0.753900
3.920310    0.930786
3.924670    -0.662629
3.929031    -0.470397
3.933392    -0.983919
3.937753    0.139102
3.942113    -0.553429
3.946474    -0.082488
3.950835    0.627439
3.955196    1.393955
3.959556    -1.539635
3.963917    0.477909
3.968278    0.022311
3.972639    -0.019146
3.976999    1.192961
3.981360    -0.072600
3.985721    -0.984947
3.990082    0.389241
3.994442    -0.128234
3.998803    0.006917
4.003164    -1.178738
4.007524    1.201026
4.011885    -0.949740
4.016246    -0.832324
4.020607    -0.090683
4.024967    1.134863
4.029328    0.526463
4.033689    0.094291
4.038050    -0.633351
4.042410    -1.273294
4.046771    -1.794372
4.051132    0.050388
4.055493    1.030123
4.059853    0.159138
4.064214    -0.886409
4.068575    -0.084749
4.072936    -0.947358
4.077296    0.603561
4.081657    -0.372778
4.086018    -0.523847
4.090379    1.359499
4.094739    1.099977
4.099100    -0.246818
4.103461    -1.948849
4.107822    1.729316
4.112182    1.966188
4.116543    1.298801
4.120904    1.055650
4.125265    -1.357656
4.129625    -0.124046
4.133986    -0.369009
4.138347    -0.208041
4.142708    1.413065
4.147068    0.702106
4.151429    0.979012
4.155790    0.262448
4.160151    -2.007083
4.164511    1.248620
4.168872    0.984762
4.173233    -1.450374
4.177594    -0.565473
4.181954    -0.500569
4.186315    -0.660478
4.190676    -0.087311
4.195037    1.213162
4.199397    0.899786
4.203758    0.121408
4.208119    -0.402679
4.212480    -1.050555
4.216840    1.381974
4.221201    0.080775
4.225562    -0.467643
4.229922    -0.571485
4.234283    -0.126141
4.238644    1.529721
4.243005    -0.475275
4.247365    2.249366
4.251726    -0.714182
4.256087    -0.074074
4.260448    0.663789
4.264808    0.139967
4.269169    -0.057086
4.273530    -0.900750
4.277891    1.307729
4.282251    -0.454125
4.286612    0.777023
4.290973    0.781760
4.295334    0.080608
4.299694    -0.691686
4.304055    0.991765
4.308416    0.033175
4.312777    0.513837
4.317137    -0.177081
4.321498    -0.892904
4.325859    -1.089509
4.330220    0.195759
4.334580    0.588962
4.338941    1.294586
4.343302    -0.019874
4.347663    -0.365971
4.352023    0.471923
4.356384    -0.961321
4.360745    -1.199293
4.365106    0.939396
4.369466    -0.282356
4.373827    -0.302472
4.378188    -0.774947
4.382549    1.335536
4.386909    0.089799
4.391270    1.618721
4.395631    1.740554
4.399992    0.317364
4.404352    0.164219
4.408713    0.826288
4.413074    -0.332911
4.417435    1.034294
4.421795    0.672794
4.426156    0.478086
4.430517    -0.472175
4.434877    -0.117780
4.439238    1.266520
4.443599    -1.415796
4.447960    -0.558700
4.452320    -0.525353
4.456681    -0.713548
4.461042    -0.992882
4.465403    1.714826
4.469763    0.248770
4.474124    1.195372
4.478485    -0.887283
4.482846    1.548939
4.487206    0.807424
4.491567    -0.093498
4.495928    -0.060831
4.500289    0.230267
4.504649    -0.713447
4.509010    -0.234154
4.513371    1.054405
4.517732    -0.830406
4.522092    1.120277
4.526453    -0.026737
4.530814    -0.759467
4.535175    -0.292702
4.539535    -0.248643
4.543896    1.111414
4.548257    -0.489464
4.552618    -0.781976
4.556978    -0.217121
4.561339    -1.314593
4.565700    1.134699
4.570061    -0.721810
4.574421    -0.779116
4.578782    -0.757877
4.583143    -0.129031
4.587504    -0.930405
4.591864    -0.776496
4.596225    1.173155
4.600586    -0.818419
4.604947    -0.588702
4.609307    0.181528
4.613668    0.590645
4.618029    1.034479
4.622390    -0.337538
4.626750    -0.459077
4.631111    -0.619144
4.635472    0.062641
4.639832    1.497939
4.644193    1.000335
4.648554    -0.903118
4.652915    0.479786
4.657275    0.191029
4.661636    -0.435881
4.665997    1.068444
4.670358    0.688679
4.674718    1.096681
4.679079    -0.217738
4.683440    -0.993461
4.687801    -0.217360
4.692161    -0.894348
4.696522    0.572750
4.700883    0.857178
4.705244    -0.541026
4.709604    -0.117439
4.713965    0.431507
4.718326    0.062638
4.722687    -0.431061
4.727047    0.383200
4.731408    -0.187534
4.735769    0.291125
4.740130    -0.943005
4.744490    0.238474
4.748851    -0.480468
4.753212    -0.481362
4.757573    0.297347
4.761933    -0.226708
4.766294    -0.345531
4.770655    -0.339923
4.775016    0.134088
4.779376    0.621530
4.783737    1.250603
4.788098    0.137432
4.792459    0.617273
4.796819    -0.547374
4.801180    -0.164928
4.805541    -0.650109
4.809902    1.118672
4.814262    -0.338136
4.818623    -0.411466
4.822984    0.558478
4.827345    -0.717724
4.831705    -0.288798
4.836066    -0.674218
4.840427    -0.305569
4.844788    -0.223156
4.849148    -0.646030
4.853509    0.033096
4.857870    0.624122
4.862230    0.510638
4.866591    0.905348
4.870952    -1.020783
4.875313    -0.940806
4.879673    0.798270
4.884034    0.455539
4.888395    2.014689
4.892756    0.080074
4.897116    -0.565311
4.901477    -1.455716
4.905838    -1.009072
4.910199    -0.580852
4.914559    0.091047
4.918920    -0.280025
4.923281    -0.508654
4.927642    -0.028777
4.932002    -0.005831
4.936363    0.065388
4.940724    1.377204
4.945085    -0.645269
4.949445    0.931616
4.953806    0.032328
4.958167    0.482566
4.962528    0.151633
4.966888    0.131954
4.971249    0.740215
4.975610    -0.725268
4.979971    0.489794
4.984331    -0.080266
4.988692    -0.765997
4.993053    -0.049645
4.997414    0.176263
5.001774    0.387849
5.006135    -0.213229
5.010496    0.702827
5.014857    -0.038032
5.019217    0.147698
5.023578    0.739502
5.027939    0.126647
5.032300    0.571877
5.036660    0.093758
5.041021    1.396383
5.045382    -0.207651
5.049743    -0.046662
5.054103    1.916538
5.058464    0.803325
5.062825    0.575926
5.067185    0.167468
5.071546    -1.220320
5.075907    0.450456
5.080268    1.182333
5.084628    1.067997
5.088989    -0.913222
5.093350    0.551376
5.097711    -0.185591
5.102071    -1.880672
5.106432    -0.557086
5.110793    0.431796
5.115154    0.041141
5.119514    -0.316478
5.123875    0.096092
5.128236    0.057395
5.132597    -0.094307
5.136957    1.024450
5.141318    -0.483535
5.145679    -2.584211
5.150040    0.349394
5.154400    0.590740
5.158761    -0.236683
5.163122    0.613849
5.167483    0.185157
5.171843    0.075775
5.176204    0.578246
5.180565    0.286645
5.184926    -0.282818
5.189286    0.271498
5.193647    0.133860
5.198008    0.924281
5.202369    -0.710022
5.206729    -0.412795
5.211090    -0.369440
5.215451    -0.189910
5.219812    -1.921000
5.224172    0.651548
5.228533    1.648007
5.232894    0.051489
5.237255    0.528542
5.241615    1.752139
5.245976    0.091818
5.250337    0.748036
5.254698    -0.584980
5.259058    -2.008974
5.263419    1.526495
5.267780    -0.479148
5.272140    1.449720
5.276501    -0.633509
5.280862    0.834109
5.285223    -0.385335
5.289583    -0.420623
5.293944    1.078472
5.298305    -1.107387
5.302666    -0.528325
5.307026    -1.723125
5.311387    -0.140377
5.315748    -0.789783
5.320109    -0.637791
5.324469    0.185819
5.328830    1.862338
5.333191    -0.674977
5.337552    1.009222
5.341912    0.478517
5.346273    0.106908
5.350634    -0.691663
5.354995    -0.667216
5.359355    0.267441
5.363716    -0.538268
5.368077    0.774509
5.372438    -0.377480
5.376798    0.733227
5.381159    0.892507
5.385520    0.476275
5.389881    0.211937
5.394241    0.936479
5.398602    -0.117700
5.402963    1.365524
5.407324    -0.785408
5.411684    -1.027660
5.416045    -0.369686
5.420406    -0.225689
5.424767    -0.452453
5.429127    -1.138873
5.433488    0.031581
5.437849    1.079388
5.442210    -0.843279
5.446570    0.365785
5.450931    1.058810
5.455292    0.977562
5.459653    0.497494
5.464013    -0.369023
5.468374    -0.846927
5.472735    -0.339159
5.477095    -0.949820
5.481456    -1.320747
5.485817    0.413212
5.490178    0.770143
5.494538    -0.044847
5.498899    -0.103864
5.503260    0.120378
5.507621    -0.074216
5.511981    1.719211
5.516342    -0.555570
5.520703    0.981135
5.525064    0.726146
5.529424    -0.112966
5.533785    0.283515
5.538146    -0.484860
5.542507    0.325622
5.546867    -0.067969
5.551228    0.874648
5.555589    -0.980115
5.559950    1.142581
5.564310    -0.442468
5.568671    -0.130709
5.573032    -0.583935
5.577393    0.406042
5.581753    -0.749462
5.586114    0.317992
5.590475    -0.625779
5.594836    -0.631762
5.599196    1.121197
5.603557    1.834403
5.607918    0.349609
5.612279    0.830949
5.616639    1.796095
5.621000    0.178692
5.625361    1.827074
5.629722    -0.133213
5.634082    0.187024
5.638443    0.401804
5.642804    -1.062193
5.647165    -0.772320
5.651525    0.152257
5.655886    -0.650467
5.660247    0.709182
5.664608    0.282416
5.668968    -1.310685
5.673329    0.163447
5.677690    0.185005
5.682051    0.765797
5.686411    1.422077
5.690772    0.989881
5.695133    0.248738
5.699493    0.524359
5.703854    0.882187
5.708215    0.298416
5.712576    1.010707
5.716936    0.064933
5.721297    -0.005011
5.725658    0.411445
5.730019    0.347822
5.734379    0.465561
5.738740    2.263599
5.743101    0.676243
5.747462    0.245718
5.751822    0.664671
5.756183    1.587600
5.760544    1.511169
5.764905    1.907876
5.769265    0.675972
5.773626    0.266504
5.777987    1.562660
5.782348    1.032984
5.786708    -0.363548
5.791069    3.061896
5.795430    0.894725
5.799791    0.756065
5.804151    0.134751
5.808512    1.719308
5.812873    1.911114
5.817234    2.190406
5.821594    1.005671
5.825955    1.152981
5.830316    1.995338
5.834677    2.679304
5.839037    2.356200
5.843398    1.812408
5.847759    3.079631
5.852120    1.763179
5.856480    2.050232
5.860841    2.224112
5.865202    -0.750878
5.869563    1.123440
5.873923    1.290818
5.878284    1.674216
5.882645    1.015197
5.887006    0.014212
5.891366    2.406534
5.895727    1.294260
5.900088    0.262604
5.904448    2.320275
5.908809    1.199806
5.913170    2.312989
5.917531    0.418774
5.921891    0.911218
5.926252    1.598894
5.930613    2.307508
5.934974    1.235228
5.939334    2.606160
5.943695    1.387015
5.948056    1.876362
5.952417    1.724728
5.956777    2.317283
5.961138    1.820811
5.965499    1.704134
5.969860    1.961286
5.974220    1.630682
5.978581    2.369418
5.982942    1.004797
5.987303    2.288628
5.991663    1.195482
5.996024    0.835781
6.000385    0.145040
6.004746    3.316012
6.009106    -0.084662
6.013467    1.735001
6.017828    1.544903
6.022189    2.143322
6.026549    1.202606
6.030910    0.727315
6.035271    0.822355
6.039632    1.195536
6.043992    1.811618
6.048353    2.340432
6.052714    1.626657
6.057075    0.277538
6.061435    1.277632
6.065796    0.075061
6.070157    1.294348
6.074518    1.354440
6.078878    0.528854
6.083239    0.446181
6.087600    -1.192557
6.091961    0.154020
6.096321    -0.946026
6.100682    0.070916
6.105043    -0.997849
6.109403    1.971574
6.113764    -1.875262
6.118125    -0.123206
6.122486    1.934522
6.126846    1.175360
6.131207    0.127911
6.135568    -0.974415
6.139929    -0.010434
6.144289    0.266642
6.148650    0.100521
6.153011    0.080047
6.157372    -1.250203
6.161732    1.936479
6.166093    0.817650
6.170454    0.743237
6.174815    -0.503253
6.179175    1.339194
6.183536    -0.418586
6.187897    0.648786
6.192258    0.274569
6.196618    -1.139232
6.200979    -0.250161
6.205340    0.499042
6.209701    0.327287
6.214061    1.628992
6.218422    0.250587
6.222783    -0.458056
6.227144    -0.500467
6.231504    0.179294
6.235865    -0.551461
6.240226    -0.461431
6.244587    -0.211686
6.248947    -0.212595
6.253308    0.687095
6.257669    0.882879
6.262030    0.504978
6.266390    0.452451
6.270751    -0.061890
6.275112    -1.085320
6.279473    0.747998
6.283833    1.299448
6.288194    -0.050591
6.292555    -0.815517
6.296916    0.858510
6.301276    -0.617611
6.305637    1.450923
6.309998    -0.670481
6.314359    -1.076774
6.318719    0.104262
6.323080    -0.492643
6.327441    0.267093
6.331801    -0.398906
6.336162    -0.130325
6.340523    -0.098218
6.344884    1.055722
6.349244    0.535406
6.353605    0.909256
6.357966    -0.967976
6.362327    0.117431
6.366687    0.247010
6.371048    0.598815
6.375409    -1.926570
6.379770    -0.038448
6.384130    -0.106163
6.388491    0.235112
6.392852    0.248012
6.397213    1.183407
6.401573    0.835600
6.405934    0.054680
6.410295    0.008543
6.414656    0.905514
6.419016    0.150218
6.423377    1.326783
6.427738    -0.099858
6.432099    -0.979942
6.436459    -0.353850
6.440820    0.375271
6.445181    -0.971290
6.449542    -0.491081
6.453902    0.992809
6.458263    -1.399317
6.462624    -0.291272
6.466985    1.616825
6.471345    -0.817655
6.475706    -0.386361
6.480067    0.484638
6.484428    -0.518857
6.488788    -0.804506
6.493149    0.675719
6.497510    0.312429
6.501871    2.854090
6.506231    0.240774
6.510592    -0.605950
6.514953    -0.974837
6.519314    -0.114084
6.523674    1.106663
6.528035    1.162342
6.532396    -0.022800
6.536756    -1.533664
6.541117    1.069119
6.545478    0.129904
6.549839    -1.156041
6.554199    0.720867
6.558560    -1.263276
6.562921    -1.107740
6.567282    0.682301
6.571642    -0.803825
6.576003    -0.289503
6.580364    0.243205
6.584725    -0.618762
6.589085    -0.707878
6.593446    -0.645112
6.597807    -1.074094
6.602168    -0.080270
6.606528    0.346187
6.610889    0.465570
6.615250    0.511759
6.619611    -0.022647
6.623971    -1.001138
6.628332    -0.044898
6.632693    1.065574
6.637054    0.634438
6.641414    0.148583
6.645775    1.087484
6.650136    0.347529
6.654497    0.652981
6.658857    -1.891799
6.663218    -1.256181
6.667579    -1.134151
6.671940    0.686897
6.676300    0.493505
6.680661    -1.265301
6.685022    0.918614
6.689383    0.097886
